step,timestamp,room_temperature,outside_temperature,pue,cooling_setpoint,cooling_power,cooling_fan_speed
298,1774112696.986603,-12.993004864271954,24.0,5.213977852619775,22.0,12276.054123711336,65.0
299,1774112696.986738,-13.109828578224333,24.0,5.03976833653725,22.0,12276.054123711336,65.0
300,1774112696.986872,-13.227037395661553,24.0,5.104538585472556,22.0,12276.054123711336,65.0
301,1774112697.097397,-13.347295248582869,24.0,5.6828450122562755,22.0,12276.054123711336,65.0
302,1774112697.097561,-13.466995815455842,24.0,5.567914398675905,22.0,12276.054123711336,65.0
303,1774112697.097706,-13.583971115177953,24.0,5.071456136772515,22.0,12276.054123711336,65.0
304,1774112697.097844,-13.701237482163808,24.0,5.121060084588639,22.0,12276.054123711336,65.0
305,1774112697.097982,-13.81982638759338,24.0,5.3563187520679145,22.0,12276.054123711336,65.0
306,1774112697.186975,-13.938130540107556,24.0,5.305831063607141,22.0,12276.054123711336,65.0
307,1774112697.187121,-14.054014543700056,24.0,4.907528086917129,22.0,12276.054123711336,65.0
308,1774112697.18726,-14.17380592627963,24.0,5.5998409721128,22.0,12276.054123711336,65.0
309,1774112697.187398,-14.291221943497614,24.0,5.155812239872771,22.0,12276.054123711336,65.0
310,1774112697.187542,-14.410207063378289,24.0,5.442485725460895,22.0,12276.054123711336,65.0
311,1774112697.283648,-14.52922922656134,24.0,5.451670171963574,22.0,12276.054123711336,65.0
312,1774112697.283799,-14.645506572039736,24.0,4.975950119469386,22.0,12276.054123711336,65.0
313,1774112697.283947,-14.762358555686676,24.0,5.069107210363981,22.0,12276.054123711336,65.0
314,1774112697.284085,-14.87923715158479,24.0,5.075591966681974,22.0,12276.054123711336,65.0
315,1774112697.284223,-14.995088303270984,24.0,4.916722092935461,22.0,12276.054123711336,65.0
316,1774112697.369317,-15.113621748935573,24.0,5.37060061454893,22.0,12276.054123711336,65.0
317,1774112697.369478,-15.230774047763747,24.0,5.128432170521932,22.0,12276.054123711336,65.0
318,1774112697.369619,-15.349999543944175,24.0,5.510435933484603,22.0,12276.054123711336,65.0
319,1774112697.369756,-15.467901744910598,24.0,5.262846946297293,22.0,12276.054123711336,65.0
320,1774112697.369892,-15.586756228198,24.0,5.44222205232019,22.0,12276.054123711336,65.0
321,1774112697.463909,-15.70514057556342,24.0,5.354854350347255,22.0,12276.054123711336,65.0
322,1774112697.46406,-15.822489207435249,24.0,5.171731700111267,22.0,12276.054123711336,65.0
323,1774112697.464203,-15.942795529152232,24.0,5.749490811315737,22.0,12276.054123711336,65.0
324,1774112697.46434,-16.057027374232604,24.0,4.701632755338483,22.0,12276.054123711336,65.0
325,1774112697.464488,-16.177735811963107,24.0,5.8449205083254805,22.0,12276.054123711336,65.0
326,1774112697.545515,-16.298885018189036,24.0,5.9509214836451445,22.0,12276.054123711336,65.0
327,1774112697.545669,-16.415087362112647,24.0,4.991459361409096,22.0,12276.054123711336,65.0
328,1774112697.545814,-16.532062630012927,24.0,5.117478964713954,22.0,12276.054123711336,65.0
329,1774112697.545955,-16.649393023683352,24.0,5.179161445133729,22.0,12276.054123711336,65.0
330,1774112697.546093,-16.766718509339032,24.0,5.180181273205418,22.0,12276.054123711336,65.0
331,1774112697.630148,-16.885385652115758,24.0,5.426164565598042,22.0,12276.054123711336,65.0
332,1774112697.630313,-17.00590629440993,24.0,5.816553459067168,22.0,12276.054123711336,65.0
333,1774112697.630462,-17.12440144755006,24.0,5.39661633588674,22.0,12276.054123711336,65.0
334,1774112697.630601,-17.244478158573134,24.0,5.720393324385303,22.0,12276.054123711336,65.0
335,1774112697.630744,-17.361112575527066,24.0,5.071321206166524,22.0,12276.054123711336,65.0
336,1774112697.720575,-17.480099407522818,24.0,5.4955717536825786,22.0,12276.054123711336,65.0
337,1774112697.720727,-17.60051182004184,24.0,5.799133220941981,22.0,12276.054123711336,65.0
338,1774112697.720866,-17.719881348482,24.0,5.5750622755930825,22.0,12276.054123711336,65.0
339,1774112697.721004,-17.837727799326398,24.0,5.282517601827038,22.0,12276.054123711336,65.0
340,1774112697.721138,-17.95762478304008,24.0,5.6878669978033445,22.0,12276.054123711336,65.0
341,1774112697.806159,-18.078072830715367,24.0,5.8107372809243,22.0,12276.054123711336,65.0
342,1774112697.806305,-18.19630647250763,24.0,5.355258779613988,22.0,12276.054123711336,65.0
343,1774112697.80645,-18.314548971467772,24.0,5.35743966194092,22.0,12276.054123711336,65.0
344,1774112697.806586,-18.434372696051565,24.0,5.674715586818766,22.0,12276.054123711336,65.0
345,1774112697.806722,-18.554132349459703,24.0,5.661712481119242,22.0,12276.054123711336,65.0
346,1774112697.938259,-18.67243464994906,24.0,5.370508111905022,22.0,12276.054123711336,65.0
347,1774112697.938466,-18.79425815194509,24.0,6.149928420251868,22.0,12276.054123711336,65.0
348,1774112697.93864,-18.916010530511176,24.0,6.131566150358047,22.0,12276.054123711336,65.0
349,1774112697.938781,-19.036339940814123,24.0,5.787489037646322,22.0,12276.054123711336,65.0
350,1774112697.938916,-19.155631322760954,24.0,5.563997638159015,22.0,12276.054123711336,65.0
351,1774112698.073078,-19.27384286767856,24.0,5.352890041577415,22.0,12276.054123711336,65.0
352,1774112698.073235,-19.389634329138605,24.0,4.9447901255673585,22.0,12276.054123711336,65.0
353,1774112698.073383,-19.506724030389456,24.0,5.154852073411206,22.0,12276.054123711336,65.0
354,1774112698.073533,-19.625944473474107,24.0,5.552542946652666,22.0,12276.054123711336,65.0
355,1774112698.073673,-19.74487541903056,24.0,5.496102642980411,22.0,12276.054123711336,65.0
356,1774112698.200766,-19.86586683412378,24.0,5.948274105635073,22.0,12276.054123711336,65.0
357,1774112698.200916,-19.98481040648236,24.0,5.501340436753796,22.0,12276.054123711336,65.0
358,1774112698.201056,-20.104326720392855,24.0,5.619430851178814,22.0,12276.054123711336,65.0
359,1774112698.201192,-20.222574112405024,24.0,5.368834000187404,22.0,12276.054123711336,65.0
360,1774112698.201326,-20.343231619592252,24.0,5.874347106986511,22.0,12276.054123711336,65.0
1,1774112713.031647,22.024542913114335,24.0,1.4334890350577192,22.0,1272.669760205289,65.0
2,1774112713.035934,22.041903316037196,24.0,1.7099203242884355,22.0,2266.811216469688,65.0
3,1774112713.040186,22.043051306985916,24.0,2.2211274107671475,22.0,3396.19003319899,65.0
4,1774112713.044297,22.030746665845776,24.0,2.59064260657689,22.0,4631.36359790561,65.0
5,1774112713.048538,22.003166853646796,24.0,2.989301379436628,22.0,5940.281427568228,65.0
6,1774112713.120105,21.956482986132475,24.0,4.206536762552643,22.0,8698.977322179608,100.0
7,1774112713.124177,21.89429876942369,24.0,4.484900894833793,22.0,10009.55826435707,100.0
8,1774112713.128279,21.81483506132444,24.0,5.004479557303131,22.0,11295.687759557004,100.0
9,1774112713.132383,21.719029969345353,24.0,5.411881975311468,22.0,12547.388021856787,100.0
10,1774112713.136438,21.605332943509527,24.0,6.225240334530373,22.0,13723.465002843603,100.0
11,1774112713.208673,21.47820682607972,24.0,6.2498423578346305,22.0,14852.573546482987,100.0
12,1774112713.212971,21.337581852132164,24.0,6.404873457528031,22.0,15945.758528813662,100.0
13,1774112713.217261,21.18492548415208,24.0,6.334489939022187,22.0,17028.95288663866,100.0
14,1774112713.221243,21.017349426533457,24.0,6.886113134332882,22.0,18070.78166853768,100.0
15,1774112713.225904,20.838911744155915,24.0,6.6653311649354405,22.0,19107.57425321201,100.0
16,1774112713.297962,20.641082227834723,24.0,8.587966381845867,22.0,20021.056283028007,100.0
17,1774112713.302483,20.43498069042561,24.0,7.563361217315491,22.0,20041.237113402058,100.0
18,1774112713.306644,20.227314503499116,24.0,7.954766290839688,22.0,20041.237113402058,100.0
19,1774112713.310893,20.023973141575286,24.0,6.913516657700313,22.0,20041.237113402058,100.0
20,1774112713.315203,19.814500714995283,24.0,8.60490684337278,22.0,20041.237113402058,100.0
21,1774112713.384532,19.605089419903003,24.0,8.622704192593426,20.0,20041.237113402058,100.0
22,1774112713.388775,19.39630016118072,24.0,8.4461887602332,20.0,20041.237113402058,100.0
23,1774112713.392851,19.184440036175207,24.0,9.6793935634371,20.0,20041.237113402058,100.0
24,1774112713.397318,18.976025446189666,24.0,8.38562729801164,20.0,20041.237113402058,100.0
25,1774112713.401528,18.76722614203716,24.0,8.54426875973349,20.0,20041.237113402058,100.0
26,1774112713.471864,18.560427389291437,24.0,7.9408517610991565,18.0,20041.237113402058,100.0
27,1774112713.475935,18.354128380705184,24.0,7.822788025477997,18.0,20041.237113402058,100.0
28,1774112713.479975,18.15113591443571,24.0,7.025977713203139,18.0,20041.237113402058,100.0
29,1774112713.484068,17.946313646197527,24.0,7.476927131500208,18.0,20041.237113402058,100.0
30,1774112713.488092,17.738405609231087,24.0,8.392312575219227,18.0,20041.237113402058,100.0
31,1774112713.559531,17.52992743161729,24.0,8.615050289725822,18.0,20041.237113402058,100.0
32,1774112713.563808,17.324451242002723,24.0,7.7165154646648775,18.0,20041.237113402058,100.0
33,1774112713.567887,17.115284859860342,24.0,8.924810453882705,18.0,20041.237113402058,100.0
34,1774112713.572431,16.912795425569588,24.0,7.027701953605309,18.0,20041.237113402058,100.0
35,1774112713.576549,16.70903861349302,24.0,7.337657915656085,18.0,20041.237113402058,100.0
36,1774112713.646959,16.501933966338072,24.0,8.29172815566597,18.0,20041.237113402058,100.0
37,1774112713.651296,16.292323570799475,24.0,9.224747219332956,18.0,20041.237113402058,100.0
38,1774112713.65556,16.089208436461757,24.0,7.24091348045557,18.0,20041.237113402058,100.0
39,1774112713.659583,15.883113785516805,24.0,8.049571046289973,18.0,20041.237113402058,100.0
40,1774112713.663815,15.679932325373203,24.0,7.29166383202676,18.0,20041.237113402058,100.0
41,1774112713.74747,15.47092191830732,24.0,9.10303679653481,18.0,20041.237113402058,100.0
42,1774112713.752631,15.264073801771962,24.0,8.352674311483337,18.0,20041.237113402058,100.0
43,1774112713.757958,15.058568841682511,24.0,7.959443621966741,18.0,20041.237113402058,100.0
44,1774112713.762659,14.853230066070708,24.0,7.930185846402815,18.0,20041.237113402058,100.0
45,1774112713.767848,14.64693115080927,24.0,8.239670642026711,18.0,20041.237113402058,100.0
46,1774112713.838703,14.44295066283715,24.0,7.59196581442248,18.0,20041.237113402058,100.0
47,1774112713.842705,14.23551538983603,24.0,8.661403177653076,18.0,20041.237113402058,100.0
48,1774112713.846879,14.030087360957522,24.0,8.030434501869987,18.0,20041.237113402058,100.0
49,1774112713.850998,13.825280996214195,24.0,7.867118446963678,18.0,20041.237113402058,100.0
50,1774112713.855073,13.621370993057358,24.0,7.63759711282236,18.0,20041.237113402058,100.0
51,1774112713.925076,13.417946756347396,24.0,7.526764616921705,18.0,20041.237113402058,100.0
52,1774112713.929107,13.210760580373574,24.0,8.680217748390005,18.0,20041.237113402058,100.0
53,1774112713.933239,13.002789652535164,24.0,8.991428439328516,18.0,20041.237113402058,100.0
54,1774112713.93727,12.800759760654605,24.0,7.227911889308358,18.0,20041.237113402058,100.0
55,1774112713.941335,12.596823429022555,24.0,7.722342738563511,18.0,20041.237113402058,100.0
56,1774112714.319527,12.390698485255266,24.0,8.394021475429136,18.0,20041.237113402058,100.0
57,1774112714.323972,12.189445725497848,24.0,7.08877833635274,18.0,20041.237113402058,100.0
58,1774112714.328628,11.985263964773617,24.0,7.837017034411039,18.0,20041.237113402058,100.0
59,1774112714.333762,11.783374693594276,24.0,7.261268062087782,18.0,20041.237113402058,100.0
60,1774112714.338457,11.57923411885728,24.0,7.858364898752904,18.0,20041.237113402058,100.0
61,1774112714.603853,11.379328900630105,24.0,6.849843546209509,18.0,20041.237113402058,100.0
62,1774112714.608152,11.178859677603143,24.0,6.98163384732145,18.0,20041.237113402058,100.0
63,1774112714.612355,10.974279140267935,24.0,8.039800366712894,18.0,20041.237113402058,100.0
64,1774112714.616555,10.77232202605193,24.0,7.350439439556035,18.0,20041.237113402058,100.0
65,1774112714.620651,10.569755856991144,24.0,7.517200132347335,18.0,20041.237113402058,100.0
66,1774112714.690988,10.368772464891574,24.0,7.149828335373865,18.0,20041.237113402058,100.0
67,1774112714.694931,10.162985329995966,24.0,8.4999007199185,18.0,20041.237113402058,100.0
68,1774112714.698959,9.960714684203667,24.0,7.4865458497035675,18.0,20041.237113402058,100.0
69,1774112714.703009,9.759287897519492,24.0,7.292568417003446,18.0,20041.237113402058,100.0
70,1774112714.707336,9.552040976098091,24.0,9.092975594079565,18.0,20041.237113402058,100.0
71,1774112714.784404,9.34605585039536,24.0,8.641224998505695,18.0,20041.237113402058,100.0
72,1774112714.788584,9.138336219146245,24.0,9.321240058574075,18.0,20041.237113402058,100.0
73,1774112714.792811,8.934362491064697,24.0,8.017734472092522,18.0,20041.237113402058,100.0
74,1774112714.797699,8.732498277593331,24.0,7.452723333396962,18.0,20041.237113402058,100.0
75,1774112714.802002,8.532324036738029,24.0,7.0639771540136165,18.0,20041.237113402058,100.0
76,1774112714.875699,8.329220049670225,24.0,7.802016875591387,18.0,20041.237113402058,100.0
77,1774112714.880141,8.12941888521114,24.0,7.001417986376253,18.0,20041.237113402058,100.0
78,1774112714.884181,7.923388955178177,24.0,8.76034517296223,18.0,20041.237113402058,100.0
79,1774112714.888231,7.71673658818709,24.0,9.009005077734187,18.0,20041.237113402058,100.0
80,1774112714.892723,7.513574518193077,24.0,7.866104875417059,18.0,20041.237113402058,100.0
81,1774112714.964202,7.311377679138179,24.0,7.612286884159636,18.0,20041.237113402058,100.0
82,1774112714.96837,7.108358001398415,24.0,7.846713063703558,18.0,20041.237113402058,100.0
83,1774112714.972585,6.901134615446671,24.0,9.296550412993662,18.0,20041.237113402058,100.0
84,1774112714.976615,6.698087237710196,24.0,7.8743388522591,18.0,20041.237113402058,100.0
85,1774112714.980811,6.492542585366363,24.0,8.67772462105811,18.0,20041.237113402058,100.0
86,1774112715.049245,6.291162627124971,24.0,7.446225396172917,18.0,20041.237113402058,100.0
87,1774112715.053369,6.089191834640971,24.0,7.60599709250509,18.0,20041.237113402058,100.0
88,1774112715.057538,5.884535571345138,24.0,8.406962556608065,18.0,20041.237113402058,100.0
89,1774112715.061567,5.680811802723733,24.0,8.121371150284274,18.0,20041.237113402058,100.0
90,1774112715.065781,5.475989751599821,24.0,8.48379500309958,18.0,20041.237113402058,100.0
91,1774112715.137588,5.2732890108638255,24.0,7.839537140937237,18.0,20041.237113402058,100.0
92,1774112715.141564,5.072754767175264,24.0,7.286842339729435,18.0,20041.237113402058,100.0
93,1774112715.145781,4.8682083115568044,24.0,8.423215631909356,18.0,20041.237113402058,100.0
94,1774112715.149856,4.666815974781202,24.0,7.514697338980023,18.0,20041.237113402058,100.0
95,1774112715.153899,4.463305172929625,24.0,8.115058137798322,18.0,20041.237113402058,100.0
96,1774112715.220515,4.259287274299162,24.0,8.283456236962339,18.0,20041.237113402058,100.0
97,1774112715.224667,4.05674209507284,24.0,7.85057416745788,18.0,20041.237113402058,100.0
98,1774112715.228776,3.8522970997700785,24.0,8.4430844895661,18.0,20041.237113402058,100.0
99,1774112715.232982,3.648895879067605,24.0,8.119520923121241,18.0,20041.237113402058,100.0
100,1774112715.237115,3.444185115531086,24.0,8.552415676795789,18.0,20041.237113402058,100.0
101,1774112715.30827,3.2461170667720447,24.0,6.806402627125823,18.0,20041.237113402058,100.0
102,1774112715.312631,3.0440581482440163,24.0,7.756271455692702,18.0,20041.237113402058,100.0
103,1774112715.316611,2.840505190523117,24.0,8.203769552622969,18.0,20041.237113402058,100.0
104,1774112715.320774,2.6389011742325916,24.0,7.651066192003985,18.0,20041.237113402058,100.0
105,1774112715.324803,2.436655577101722,24.0,7.835519205438709,18.0,20041.237113402058,100.0
106,1774112715.392396,2.234223011945878,24.0,7.897803923979687,18.0,20041.237113402058,100.0
107,1774112715.396519,2.0335748955819475,24.0,7.430080763776493,18.0,20041.237113402058,100.0
108,1774112715.400545,1.8332673389734746,24.0,7.354655702679284,18.0,20041.237113402058,100.0
109,1774112715.404636,1.630311364883886,24.0,8.08154378436741,18.0,20041.237113402058,100.0
110,1774112715.408823,1.4273015752948224,24.0,8.108115630876863,18.0,20041.237113402058,100.0
111,1774112715.478325,1.2249588406641376,24.0,7.920067462097498,18.0,20041.237113402058,100.0
112,1774112715.482353,1.0184183758973062,24.0,9.399014066137399,18.0,20041.237113402058,100.0
113,1774112715.48641,0.8135530016393764,24.0,8.752326769482329,18.0,20041.237113402058,100.0
114,1774112715.490783,0.6147374369997376,24.0,7.05064781743039,18.0,20041.237113402058,100.0
115,1774112715.494883,0.41653585260370696,24.0,6.923951607098854,18.0,20041.237113402058,100.0
116,1774112715.563597,0.21441543645228034,24.0,7.895220491450765,18.0,20041.237113402058,100.0
117,1774112715.567795,0.0140584050715101,24.0,7.433129490488727,18.0,20041.237113402058,100.0
118,1774112715.571923,-0.18681363837749373,24.0,7.572685730955403,18.0,20041.237113402058,100.0
119,1774112715.575974,-0.3818628701535556,24.0,6.348170530884679,18.0,20041.237113402058,100.0
120,1774112715.579965,-0.5809588206867246,24.0,7.158501362817955,18.0,20041.237113402058,100.0
121,1774112715.650518,-0.7826126070662762,24.0,7.815514491937158,18.0,20041.237113402058,100.0
122,1774112715.6546,-0.9859499389379307,24.0,8.334088187498939,18.0,20041.237113402058,100.0
123,1774112715.658625,-1.190606777225205,24.0,8.80053421184175,18.0,20041.237113402058,100.0
124,1774112715.662642,-1.3914473894237673,24.0,7.623186230470909,18.0,20041.237113402058,100.0
125,1774112715.666979,-1.5942595388573653,24.0,8.197063837518971,18.0,20041.237113402058,100.0
126,1774112715.73291,-1.798431351337052,24.0,8.656898422014018,18.0,20041.237113402058,100.0
