step,timestamp,room_temperature,outside_temperature,pue,cooling_setpoint,cooling_power,cooling_fan_speed
485,1774170406.588461,26.703188736952292,30.5,18.534357702250567,27.0,6966.566499459875,100.0
486,1774170406.592217,26.707719148306325,30.5,19.45159099151137,27.0,6962.382904365093,100.0
487,1774170406.661796,26.712426437012773,30.5,18.37088342429326,27.0,6958.824772278591,100.0
488,1774170406.665373,26.717008817152493,30.5,18.94231062322842,27.0,6953.606354712473,100.0
489,1774170406.736284,26.721843976574206,30.5,17.554138744455116,27.0,6952.738272671149,100.0
490,1774170406.739899,26.726661976392002,30.5,17.56011791045534,27.0,6955.249522391242,100.0
491,1774170406.809394,26.731460894259868,30.5,17.581609212788663,27.0,6960.309892690061,100.0
492,1774170406.813262,26.736244764386374,30.5,17.588881580245452,27.0,6967.330263703089,100.0
493,1774170406.884595,26.741011656930674,30.5,17.60902882963823,27.0,6975.792108448057,100.0
494,1774170406.888146,26.745547382343556,30.5,18.71071699355532,27.0,6980.882315070879,100.0
495,1774170406.955677,26.750281260621808,30.5,17.637496714932528,27.0,6987.748620271662,100.0
496,1774170406.959412,26.754998338735025,30.5,17.656945673638937,27.0,6995.917182928353,100.0
497,1774170407.027319,26.759440654874258,30.5,18.99955192326549,27.0,6999.712827411309,100.0
498,1774170407.031101,26.764077879081317,30.5,17.907150245936368,27.0,7004.460564454101,100.0
499,1774170407.100036,26.76852817858506,30.5,18.794892544944574,27.0,7006.408886995506,100.0
500,1774170407.103666,26.772836519776078,30.5,19.502858587572995,27.0,7003.628170471645,100.0
501,1774170407.170688,26.777473551032593,30.5,17.677021941129542,27.0,7004.349215274408,100.0
502,1774170407.174268,26.782094125826607,30.5,17.685182423937675,27.0,7007.776618053824,100.0
503,1774170407.240673,26.786337235212446,30.5,19.61006053803309,27.0,7005.8555094624035,100.0
504,1774170407.244719,26.790926353482174,30.5,17.684047829058702,27.0,7007.3000882046545,100.0
505,1774170407.347761,26.795227466311257,30.5,19.091957596472,27.0,7005.761159810609,100.0
506,1774170407.351676,26.799476197757116,30.5,19.291692012214316,27.0,7001.22501490766,100.0
507,1774170407.417069,26.803590073636155,30.5,19.984114340689853,27.0,6992.024794223397,100.0
508,1774170407.420798,26.807515271736232,30.5,21.084999401448126,27.0,6975.830452428918,100.0
509,1774170407.489468,26.81153696295076,30.5,20.290515140893234,27.0,6956.78663934325,100.0
510,1774170407.49307,26.815201856742707,30.5,22.698381116318902,27.0,6928.814100067259,100.0
511,1774170407.569286,26.81899966671589,30.5,21.47176583879759,27.0,6897.393969864125,100.0
512,1774170407.572804,26.822574728297017,30.5,23.007799889937004,27.0,6859.485351953038,100.0
513,1774170407.639746,26.825962100269976,30.5,24.448168782100005,27.0,6813.546460049649,100.0
514,1774170407.643471,26.82904737774333,30.5,27.43286457286451,27.0,6756.140855451539,100.0
515,1774170407.712469,26.832087422659853,30.5,27.604590108382236,27.0,6690.035312976648,100.0
516,1774170407.716063,26.83534154586464,30.5,24.77330735068008,27.0,6622.784018138758,100.0
517,1774170407.783698,26.83842722749427,30.5,26.23444037322837,27.0,6552.35929749936,100.0
518,1774170407.787227,26.84105638608247,30.5,32.42588799853223,27.0,6471.325048017478,100.0
519,1774170407.853806,26.843884973797746,30.5,28.639781548311742,27.0,6387.548311396592,100.0
520,1774170407.857559,26.846828145770505,30.5,26.618117515508228,27.0,6305.369554298282,100.0
521,1774170407.929443,26.849145520523212,30.5,37.13883465244676,27.0,6212.910450172182,100.0
522,1774170407.933018,26.85200511026606,30.5,26.70332534721352,27.0,6125.123141245383,100.0
523,1774170407.998265,26.854554555540005,30.5,30.86304250477344,27.0,6035.956591717526,100.0
524,1774170408.002134,26.85740172477953,30.5,25.896668604856433,27.0,5953.240609028215,100.0
525,1774170408.071355,26.8599069842082,30.5,30.481276517529714,27.0,5869.787759434604,100.0
526,1774170408.07501,26.862144242481328,30.5,35.44425020179279,27.0,5781.589224997218,100.0
527,1774170408.174362,26.8644176752432,30.5,33.86789957600488,27.0,5691.856663752185,100.0
528,1774170408.178584,26.86709986250187,30.5,26.11034688686004,27.0,5610.719899604033,100.0
529,1774170408.25922,26.869825177044994,30.5,25.10164201932753,27.0,5538.3566911163725,100.0
530,1774170408.263049,26.872251257687378,30.5,29.05844907528628,27.0,5467.76403551075,100.0
531,1774170408.332217,26.87505253658848,30.5,23.422527187219245,27.0,5407.366738617338,100.0
532,1774170408.33587,26.877271706675312,30.5,32.041151889413136,27.0,5343.870820843778,100.0
533,1774170408.40718,26.879879876787946,30.5,25.029942597171335,27.0,5287.010443522207,100.0
534,1774170408.410684,26.882193980658112,30.5,29.16925095660906,27.0,5230.171135058381,100.0
535,1774170408.478029,26.884638971479376,30.5,26.572289906371676,27.0,5176.98010160978,100.0
536,1774170408.481577,26.887249224218564,30.5,23.964993729224176,27.0,5130.883913574418,100.0
537,1774170408.550547,26.889624389484535,30.5,26.92532323513012,27.0,5086.226919874511,100.0
538,1774170408.554778,26.892109498066407,30.5,24.974327248896497,27.0,5045.716835372723,100.0
539,1774170408.624356,26.894931769369094,30.5,20.89003729179628,27.0,5016.044323831024,100.0
540,1774170408.627853,26.897350197616394,30.5,25.363350473533238,27.0,4987.01324104865,100.0
541,1774170408.696301,26.90011143210049,30.5,21.099869194521318,27.0,4966.090025365811,100.0
542,1774170408.700083,26.902373961963022,30.5,27.2701579657344,27.0,4941.647742588179,100.0
543,1774170408.764787,26.905041275973115,30.5,21.695436751185692,27.0,4923.322824400014,100.0
544,1774170408.768545,26.907925930968997,30.5,19.528401804585776,27.0,4914.604079591005,100.0
545,1774170408.835557,26.90982691244944,30.5,34.09697276239235,27.0,4893.40943228021,100.0
546,1774170408.839163,26.912137751784492,30.5,25.591966685127225,27.0,4871.499956876267,100.0
547,1774170408.908227,26.91478217306187,30.5,21.293016574005875,27.0,4856.3657066674505,100.0
548,1774170408.912062,26.917223150411356,30.5,23.4292223792974,27.0,4842.662864704565,100.0
549,1774170408.981569,26.91979829856911,30.5,21.73134236921421,27.0,4833.188571059004,100.0
550,1774170408.985062,26.922121737811324,30.5,24.651715819833864,27.0,4822.122332135361,100.0
551,1774170409.053807,26.924608716168215,30.5,22.431767968565605,27.0,4813.5256560285625,100.0
552,1774170409.058052,26.927026603004187,30.5,23.112568476597268,27.0,4805.717495968952,100.0
553,1774170409.122035,26.929765127678845,30.5,19.695583719174447,27.0,4805.390604642059,100.0
554,1774170409.125825,26.932266729259712,30.5,21.92977117665019,27.0,4806.158302202284,100.0
555,1774170409.196387,26.934780144846272,30.5,21.713550300600936,27.0,4808.196658408752,100.0
556,1774170409.200133,26.937098202798364,30.5,23.93116202344847,27.0,4807.3734458891395,100.0
557,1774170409.270603,26.93938919601959,30.5,24.166109084221564,27.0,4803.998047386925,100.0
558,1774170409.274306,26.9416857522258,30.5,23.959211466493855,27.0,4799.0090983902155,100.0
559,1774170409.34549,26.944179882095774,30.5,21.51496739859909,27.0,4797.087947724947,100.0
560,1774170409.34899,26.946462315562098,30.5,23.894340309921954,27.0,4793.398689729827,100.0
561,1774170409.417843,26.94891345465535,30.5,21.77238052845003,27.0,4792.04788516679,100.0
562,1774170409.421667,26.951800080404663,30.5,17.891594680384024,27.0,4801.638891747175,100.0
563,1774170409.488418,26.95437689057622,30.5,20.398247074987143,27.0,4813.359617555932,100.0
564,1774170409.492061,26.956646757780767,30.5,23.71453572617644,27.0,4820.462736141149,100.0
565,1774170409.560467,26.95928847921804,30.5,19.72504503430188,27.0,4831.743541265525,100.0
566,1774170409.564024,26.961520504671636,30.5,24.064125414538232,27.0,4837.878794568882,100.0
567,1774170409.629206,26.963339123974663,30.5,31.037275402360397,27.0,4831.683900300659,100.0
568,1774170409.633073,26.96540751755353,30.5,26.14319233229977,27.0,4821.393457681904,100.0
569,1774170409.70269,26.967253967179204,30.5,29.959622027277646,27.0,4803.7132823178345,100.0
570,1774170409.706439,26.969471793858524,30.5,23.644931943260314,27.0,4788.3749237061775,100.0
571,1774170409.774282,26.971773772495375,30.5,22.464326050741978,27.0,4776.940526152242,100.0
572,1774170409.777995,26.974480024110136,30.5,18.544072993134876,27.0,4777.130361725115,100.0
573,1774170409.877479,26.976840972459172,30.5,21.617752405491725,27.0,4779.356263424577,100.0
574,1774170409.881198,26.979057714150077,30.5,23.19008024336195,27.0,4780.342064557401,100.0
575,1774170409.949345,26.981527411212923,30.5,20.38468005199384,27.0,4785.731826280031,100.0
576,1774170409.952935,26.98323199005812,30.5,31.699853241281318,27.0,4778.921535069734,100.0
577,1774170410.020682,26.985539163731406,30.5,21.8468452727347,27.0,4775.354257653895,100.0
578,1774170410.024237,26.987971296349478,30.5,20.488218963056354,27.0,4777.068300482553,100.0
579,1774170410.091714,26.989835232483717,30.5,27.859248159062858,27.0,4771.341644312619,100.0
580,1774170410.095302,26.992344877108867,30.5,19.62330502503847,27.0,4773.388128166451,100.0
581,1774170410.160637,26.994645302356147,30.5,21.577947847022457,27.0,4777.271264633722,100.0
582,1774170410.16444,26.99675005503587,30.5,23.80541811766915,27.0,4778.67838665088,100.0
583,1774170410.233889,26.99910805198801,30.5,20.850050161545823,27.0,4783.533689368963,100.0
584,1774170410.237499,27.001865121137953,30.5,17.542570039274427,27.0,4799.3434178562065,100.0
585,1774170410.30474,27.00409279705673,30.5,22.158788875377414,27.0,4812.693221163933,100.0
586,1774170410.308374,27.006329073179856,30.5,22.0259509474276,27.0,4824.333326479705,100.0
587,1774170410.377699,27.00838139763834,30.5,24.201087123893263,27.0,4830.9111739580085,100.0
588,1774170410.381566,27.010329303365758,30.5,25.587419434276615,27.0,4831.5427154327335,100.0
589,1774170410.451519,27.01268825139773,30.5,20.586883466169134,27.0,4836.198855782704,100.0
590,1774170410.455032,27.014619320333257,30.5,25.629926413657504,27.0,4835.285214750233,100.0
591,1774170410.525959,27.016774294777818,30.5,22.57006067298581,27.0,4834.864111771638,100.0
592,1774170410.529653,27.01878499857908,30.5,24.26783516649893,27.0,4832.037764841318,100.0
593,1774170410.594461,27.021026536020045,30.5,21.443861613388215,27.0,4832.303196367106,100.0
594,1774170410.598043,27.023223969732665,30.5,21.83621918083224,27.0,4834.208360887661,100.0
595,1774170410.664917,27.02558869891411,30.5,20.124661396860798,27.0,4840.952833692601,100.0
596,1774170410.668522,27.027560071591548,30.5,24.432241211286783,27.0,4843.432730515377,100.0
597,1774170410.731861,27.029584184703488,30.5,23.645002040358744,27.0,4843.85089914884,100.0
598,1774170410.735528,27.0314247739031,30.5,26.120184738835853,27.0,4839.079251337929,100.0
599,1774170410.800941,27.033391783844785,30.5,24.161487544266798,27.0,4833.135450549593,100.0
600,1774170410.804681,27.035556189577004,30.5,21.70375852938336,27.0,4830.580542553644,100.0
601,1774170410.873414,27.037807363783973,30.5,20.748342429074313,27.0,4832.610131747208,100.0
602,1774170410.877225,27.039632848763866,30.5,25.851774176371737,27.0,4829.570535462237,100.0
603,1774170410.941878,27.041897569479723,30.5,20.47632365446091,27.0,4831.845641844715,100.0
604,1774170410.945456,27.044275156345616,30.5,19.4287348519494,27.0,4840.659856788194,100.0
605,1774170411.011597,27.04640992649637,30.5,21.689041683649233,27.0,4849.574412158248,100.0
606,1774170411.015275,27.04890114064095,30.5,18.48423702622972,27.0,4865.930904921017,100.0
607,1774170411.084548,27.050724164155316,30.5,25.52009285309125,27.0,4874.259123064096,100.0
608,1774170411.088172,27.052423587178883,30.5,27.394039006763048,27.0,4873.932715826819,100.0
609,1774170411.157425,27.053984126956827,30.5,29.84434633140978,27.0,4864.264198990379,100.0
610,1774170411.161055,27.056353746550585,30.5,19.226425312116188,27.0,4864.2926164990095,100.0
611,1774170411.225665,27.058505583749316,30.5,21.144239435912958,27.0,4867.472108579711,100.0
612,1774170411.229341,27.06047317968653,30.5,23.100306993234398,27.0,4869.415003760867,100.0
613,1774170411.296745,27.062517263748582,30.5,22.146400615655047,27.0,4872.110798634628,100.0
614,1774170411.300516,27.0642044771789,30.5,26.86224292691357,27.0,4868.187795190479,100.0
615,1774170411.369476,27.06677407123492,30.5,17.51299607453733,27.0,4877.485913708424,100.0
616,1774170411.372997,27.068758294559718,30.5,22.62678223504503,27.0,4884.984807061997,100.0
617,1774170411.439081,27.070730544093436,30.5,22.710214338757783,27.0,4890.917116356727,100.0
618,1774170411.4427,27.07284912059298,30.5,21.09545539053582,27.0,4898.729421133832,100.0
619,1774170411.509704,27.074899293506235,30.5,21.753024213596973,27.0,4906.643262414398,100.0
620,1774170411.513698,27.076878229021222,30.5,22.48174850767217,27.0,4913.230777836718,100.0
621,1774170411.590731,27.078597813468285,30.5,25.7801439046903,27.0,4913.549824073751,100.0
622,1774170411.594235,27.080625211366705,30.5,21.815744961411554,27.0,4915.514333818923,100.0
623,1774170411.664881,27.082996298799785,30.5,18.68984666755303,27.0,4925.927703213434,100.0
624,1774170411.668525,27.085225487734267,30.5,19.828726896248458,27.0,4939.953769260859,100.0
625,1774170411.736277,27.0875083989287,30.5,19.37628469739573,27.0,4957.840733638124,100.0
626,1774170411.740051,27.089259725089278,30.5,25.037725043332948,27.0,4967.721103583086,100.0
627,1774170411.810929,27.090885833655232,30.5,26.837740202899003,27.0,4968.903757562246,100.0
628,1774170411.814464,27.092721051363295,30.5,23.764551086475077,27.0,4967.825858138904,100.0
629,1774170411.884438,27.09459490822387,30.5,23.202041567823894,27.0,4965.969432626813,100.0
630,1774170411.888274,27.096720439938913,30.5,20.499031048996507,27.0,4968.855124643635,100.0
631,1774170411.958257,27.09814523026076,30.5,29.974134755528848,27.0,4961.126968217702,100.0
632,1774170411.961919,27.10036646036882,30.5,19.522115847160695,27.0,4961.824964403009,100.0
633,1774170412.032428,27.102160016902857,30.5,23.831528623450236,27.0,4960.37249863183,100.0
634,1774170412.036295,27.103880324371076,30.5,24.69065033418528,27.0,4955.931669316915,100.0
635,1774170412.10575,27.105448948665533,30.5,26.81071773787391,27.0,4946.285127274787,100.0
636,1774170412.109145,27.106852117403637,30.5,29.601019484166322,27.0,4929.508688018858,100.0
637,1774170412.176192,27.10886673109576,30.5,20.944260860723364,27.0,4920.151776862899,100.0
638,1774170412.180101,27.11068766457923,30.5,22.912590447352407,27.0,4912.7926769351925,100.0
639,1774170412.246312,27.11216301161545,30.5,27.73260177825218,27.0,4900.11726350318,100.0
640,1774170412.250335,27.113631849657462,30.5,27.664400014631152,27.0,4883.521850385268,100.0
641,1774170412.318417,27.115334105274112,30.5,23.97519478659976,27.0,4869.051676448632,100.0
642,1774170412.321985,27.11752902773432,30.5,18.887446968776835,27.0,4866.649247769288,100.0
643,1774170412.389126,27.11923640613887,30.5,23.705040190266583,27.0,4863.697960266493,100.0
644,1774170412.392874,27.120628383996078,30.5,28.438515093896388,27.0,4854.030032622543,100.0
645,1774170412.458192,27.12232820787441,30.5,23.577571665206612,27.0,4845.772460457032,100.0
646,1774170412.462069,27.12401528764172,30.5,23.629404027739653,27.0,4838.580538726979,100.0
647,1774170412.529283,27.125093354454332,30.5,35.16134000690601,27.0,4819.939634444823,100.0
648,1774170412.532762,27.12682495643027,30.5,22.809892152169127,27.0,4806.271102286449,100.0
649,1774170412.60001,27.128506472870914,30.5,23.298149118930016,27.0,4795.706726663369,100.0
650,1774170412.603613,27.13041265380421,30.5,20.73108051069564,27.0,4792.406988460201,100.0
651,1774170412.668976,27.13259882351416,30.5,18.30146974800233,27.0,4800.61602231896,100.0
652,1774170412.673122,27.13459753540821,30.5,19.819077269871872,27.0,4813.862584129398,100.0
653,1774170412.740047,27.136242026238467,30.5,23.54759909228372,27.0,4823.6831666346025,100.0
654,1774170412.743584,27.137672313431732,30.5,26.56342521744034,27.0,4826.4826286934185,100.0
655,1774170412.811202,27.14001291910295,30.5,17.185309918964784,27.0,4842.657580468339,100.0
656,1774170412.814567,27.141719809846272,30.5,22.700437810359375,27.0,4856.04917223653,100.0
657,1774170412.879835,27.14340937701164,30.5,22.881825122881693,27.0,4866.909127171476,100.0
658,1774170412.883488,27.14508348177139,30.5,23.033549186219254,27.0,4875.501080536872,100.0
659,1774170412.951752,27.146806921345394,30.5,22.42375781148742,27.0,4883.385832375315,100.0
660,1774170412.955454,27.14843905920034,30.5,23.460170607216675,27.0,4888.887090379907,100.0
661,1774170413.019849,27.14995861328372,30.5,24.879607740832686,27.0,4890.308207461289,100.0
662,1774170413.023546,27.15147944201736,30.5,24.778541624499898,27.0,4888.730997728539,100.0
663,1774170413.096881,27.15312276043121,30.5,23.113697873868777,27.0,4887.512050340735,100.0
664,1774170413.102892,27.154633214124424,30.5,24.743577929387815,27.0,4883.988848258867,100.0
665,1774170413.27283,27.156096162804975,30.5,25.314741725174482,27.0,4877.892830118482,100.0
666,1774170413.276814,27.157757719597264,30.5,22.644105377955025,27.0,4874.09900581291,100.0
