step,timestamp,room_temperature,outside_temperature,pue,cooling_setpoint,cooling_power,cooling_fan_speed
479,1774114799.804697,42.0,24.0,1.3545962199312713,18.0,4255.154639175257,100.0
480,1774114799.809492,42.0,24.0,1.3545962199312713,18.0,4255.154639175257,100.0
481,1774114799.885083,42.0,24.0,1.370282822766062,18.0,4255.154639175257,100.0
482,1774114799.88992,42.0,24.0,1.4078064072067842,18.0,4255.154639175257,100.0
483,1774114799.894203,42.0,24.0,1.450172559733915,18.0,4255.154639175257,100.0
484,1774114799.898209,42.0,24.0,1.3772330310612166,18.0,4255.154639175257,100.0
485,1774114799.90333,42.0,24.0,1.4375942144707157,18.0,4255.154639175257,100.0
486,1774114799.974901,42.0,24.0,1.5038809075229005,18.0,4255.154639175257,100.0
487,1774114799.978994,42.0,24.0,1.4820935255388021,18.0,4255.154639175257,100.0
488,1774114799.984267,42.0,24.0,1.5498503976356324,18.0,4255.154639175257,100.0
489,1774114799.988362,42.0,24.0,1.4073206359334918,18.0,4255.154639175257,100.0
490,1774114799.992996,42.0,24.0,1.4770967594952762,18.0,4255.154639175257,100.0
491,1774114800.067721,42.0,24.0,1.5811362963577673,18.0,4255.154639175257,100.0
492,1774114800.071764,42.0,24.0,1.4946902104226465,18.0,4255.154639175257,100.0
493,1774114800.076816,42.0,24.0,1.652659273158807,18.0,4255.154639175257,100.0
494,1774114800.081426,42.0,24.0,1.8372890767951806,18.0,4255.154639175257,100.0
495,1774114800.08572,42.0,24.0,1.5521845009738948,18.0,4255.154639175257,100.0
496,1774114800.158189,42.0,24.0,1.6584251062580164,18.0,4255.154639175257,100.0
497,1774114800.16219,42.0,24.0,1.9270183294660364,18.0,4255.154639175257,100.0
498,1774114800.16692,42.0,24.0,1.760354454329697,18.0,4255.154639175257,100.0
499,1774114800.171676,42.0,24.0,1.8897966048743138,18.0,4255.154639175257,100.0
500,1774114800.175605,42.0,24.0,2.018068740232603,18.0,4255.154639175257,100.0
501,1774114800.247646,42.0,24.0,1.614667008398488,18.0,4255.154639175257,100.0
502,1774114800.252417,42.0,24.0,1.52592592729766,18.0,4255.154639175257,100.0
503,1774114800.25657,42.0,24.0,2.022652041110991,18.0,4255.154639175257,100.0
504,1774114800.261456,42.0,24.0,1.6555259048276416,18.0,4255.154639175257,100.0
505,1774114800.266299,42.0,24.0,1.8426988895509764,18.0,4255.154639175257,100.0
506,1774114800.339614,42.0,24.0,1.8114801878063256,18.0,4255.154639175257,100.0
507,1774114800.344477,42.0,24.0,1.8313063527487075,18.0,4255.154639175257,100.0
508,1774114800.348518,42.0,24.0,1.8872337993302346,18.0,4255.154639175257,100.0
509,1774114800.352654,42.0,24.0,1.7236603774761636,18.0,4255.154639175257,100.0
510,1774114800.357356,42.0,24.0,1.8800312557699588,18.0,4255.154639175257,100.0
511,1774114800.430153,42.0,24.0,1.6926042552357718,18.0,4255.154639175257,100.0
512,1774114800.434541,42.0,24.0,1.738393807323268,18.0,4255.154639175257,100.0
513,1774114800.438767,42.0,24.0,1.7682823518237485,18.0,4255.154639175257,100.0
514,1774114800.443025,42.0,24.0,1.8969144957985056,18.0,4255.154639175257,100.0
515,1774114800.447744,42.0,24.0,1.8283030122640187,18.0,4255.154639175257,100.0
516,1774114800.521548,42.0,24.0,1.6332259315322288,18.0,4255.154639175257,100.0
517,1774114800.526015,42.0,24.0,1.6630559442815431,18.0,4255.154639175257,100.0
518,1774114800.530938,42.0,24.0,1.9129147984550292,18.0,4255.154639175257,100.0
519,1774114800.534883,42.0,24.0,1.716306946238969,18.0,4255.154639175257,100.0
520,1774114800.539082,42.0,24.0,1.6336745025377177,18.0,4255.154639175257,100.0
521,1774114800.613429,42.0,24.0,2.108359529996338,18.0,4255.154639175257,100.0
522,1774114800.617423,42.0,24.0,1.6578869192006247,18.0,4255.154639175257,100.0
523,1774114800.621997,42.0,24.0,1.8450810544942702,18.0,4255.154639175257,100.0
524,1774114800.626295,42.0,24.0,1.6546118609948575,18.0,4255.154639175257,100.0
525,1774114800.630763,42.0,24.0,1.8656345070973452,18.0,4255.154639175257,100.0
526,1774114800.703962,42.0,24.0,2.156857855652603,18.0,4255.154639175257,100.0
527,1774114800.70807,42.0,24.0,2.0941852396013356,18.0,4255.154639175257,100.0
528,1774114800.712247,42.0,24.0,1.7237242293398622,18.0,4255.154639175257,100.0
529,1774114800.717112,42.0,24.0,1.6940448721194994,18.0,4255.154639175257,100.0
530,1774114800.721324,42.0,24.0,1.896185814823866,18.0,4255.154639175257,100.0
531,1774114800.792732,42.0,24.0,1.6465770713058494,18.0,4255.154639175257,100.0
532,1774114800.79739,42.0,24.0,2.1056616802247197,18.0,4255.154639175257,100.0
533,1774114800.801656,42.0,24.0,1.740813160751333,18.0,4255.154639175257,100.0
534,1774114800.805776,42.0,24.0,1.9706736908412548,18.0,4255.154639175257,100.0
535,1774114800.810476,42.0,24.0,1.8429355929013593,18.0,4255.154639175257,100.0
536,1774114800.881785,42.0,24.0,1.7238245998060064,18.0,4255.154639175257,100.0
537,1774114800.885795,42.0,24.0,1.8864482732553804,18.0,4255.154639175257,100.0
538,1774114800.890629,42.0,24.0,1.7930512649415828,18.0,4255.154639175257,100.0
539,1774114800.894973,42.0,24.0,1.6063308507688536,18.0,4255.154639175257,100.0
540,1774114800.899237,42.0,24.0,1.828326102007181,18.0,4255.154639175257,100.0
541,1774114801.044113,42.0,24.0,1.6243621973513085,18.0,4255.154639175257,100.0
542,1774114801.048851,42.0,24.0,1.949745953940455,18.0,4255.154639175257,100.0
543,1774114801.053004,42.0,24.0,1.6595290899939434,18.0,4255.154639175257,100.0
544,1774114801.057082,42.0,24.0,1.5647198334439938,18.0,4255.154639175257,100.0
545,1774114801.062515,42.0,24.0,2.474368451584308,18.0,4255.154639175257,100.0
546,1774114801.136467,42.0,24.0,1.8727289888582115,18.0,4255.154639175257,100.0
547,1774114801.141195,42.0,24.0,1.6538383051049603,18.0,4255.154639175257,100.0
548,1774114801.146008,42.0,24.0,1.7624110048963721,18.0,4255.154639175257,100.0
549,1774114801.150008,42.0,24.0,1.679376713570396,18.0,4255.154639175257,100.0
550,1774114801.155242,42.0,24.0,1.8335488089423897,18.0,4255.154639175257,100.0
551,1774114801.226308,42.0,24.0,1.7181369956272063,18.0,4255.154639175257,100.0
552,1774114801.230392,42.0,24.0,1.7548005800093205,18.0,4255.154639175257,100.0
553,1774114801.235183,42.0,24.0,1.590196517412124,18.0,4255.154639175257,100.0
554,1774114801.239542,42.0,24.0,1.6947586027232189,18.0,4255.154639175257,100.0
555,1774114801.243713,42.0,24.0,1.6837268111407928,18.0,4255.154639175257,100.0
556,1774114801.317417,42.0,24.0,1.7978778734517142,18.0,4255.154639175257,100.0
557,1774114801.321664,42.0,24.0,1.811568598564588,18.0,4255.154639175257,100.0
558,1774114801.326095,42.0,24.0,1.80157067120554,18.0,4255.154639175257,100.0
559,1774114801.33083,42.0,24.0,1.676386656099337,18.0,4255.154639175257,100.0
560,1774114801.335028,42.0,24.0,1.7994998919568672,18.0,4255.154639175257,100.0
561,1774114801.412977,42.0,24.0,1.690026658463296,18.0,4255.154639175257,100.0
562,1774114801.417235,42.0,24.0,1.5134129928445903,18.0,4255.154639175257,100.0
563,1774114801.422436,42.0,24.0,1.6205295130234152,18.0,4255.154639175257,100.0
564,1774114801.427116,42.0,24.0,1.7829050305195044,18.0,4255.154639175257,100.0
565,1774114801.431452,42.0,24.0,1.5869630458835113,18.0,4255.154639175257,100.0
566,1774114801.506194,42.0,24.0,1.7972027674903048,18.0,4255.154639175257,100.0
567,1774114801.510517,42.0,24.0,2.251108337005619,18.0,4255.154639175257,100.0
568,1774114801.515256,42.0,24.0,1.9200745230156395,18.0,4255.154639175257,100.0
569,1774114801.519518,42.0,24.0,2.1820204970601806,18.0,4255.154639175257,100.0
570,1774114801.524084,42.0,24.0,1.7872914963704745,18.0,4255.154639175257,100.0
571,1774114801.603155,42.0,24.0,1.7280886415408172,18.0,4255.154639175257,100.0
572,1774114801.607306,42.0,24.0,1.5445547146558944,18.0,4255.154639175257,100.0
573,1774114801.612253,42.0,24.0,1.6851229603621891,18.0,4255.154639175257,100.0
574,1774114801.616835,42.0,24.0,1.765025454693216,18.0,4255.154639175257,100.0
575,1774114801.62102,42.0,24.0,1.625047151541836,18.0,4255.154639175257,100.0
576,1774114801.694161,42.0,24.0,2.3315787076615804,18.0,4255.154639175257,100.0
577,1774114801.698167,42.0,24.0,1.6973022630624381,18.0,4255.154639175257,100.0
578,1774114801.702373,42.0,24.0,1.631498369248045,18.0,4255.154639175257,100.0
579,1774114801.706669,42.0,24.0,2.046562363639436,18.0,4255.154639175257,100.0
580,1774114801.710629,42.0,24.0,1.5925425564754958,18.0,4255.154639175257,100.0
581,1774114801.779468,42.0,24.0,1.6836101822742275,18.0,4255.154639175257,100.0
582,1774114801.784687,42.0,24.0,1.7984845806097394,18.0,4255.154639175257,100.0
583,1774114801.789389,42.0,24.0,1.647255990212478,18.0,4255.154639175257,100.0
584,1774114801.794158,42.0,24.0,1.4994322854523037,18.0,4255.154639175257,100.0
585,1774114801.798907,42.0,24.0,1.704675807238431,18.0,4255.154639175257,100.0
586,1774114802.052045,42.0,24.0,1.6955951707762038,18.0,4255.154639175257,100.0
587,1774114802.056321,42.0,24.0,1.8064076735552346,18.0,4255.154639175257,100.0
588,1774114802.060636,42.0,24.0,1.8841356381486547,18.0,4255.154639175257,100.0
589,1774114802.064731,42.0,24.0,1.6249457022538558,18.0,4255.154639175257,100.0
590,1774114802.068911,42.0,24.0,1.8854994518326864,18.0,4255.154639175257,100.0
591,1774114802.21416,42.0,24.0,1.7203066892646397,18.0,4255.154639175257,100.0
592,1774114802.218775,42.0,24.0,1.8097432602097472,18.0,4255.154639175257,100.0
593,1774114802.223774,42.0,24.0,1.6657596107182988,18.0,4255.154639175257,100.0
594,1774114802.228916,42.0,24.0,1.6842415070416576,18.0,4255.154639175257,100.0
595,1774114802.233742,42.0,24.0,1.6031404925449493,18.0,4255.154639175257,100.0
596,1774114802.331232,42.0,24.0,1.8157105753869853,18.0,4255.154639175257,100.0
597,1774114802.33541,42.0,24.0,1.7734129692048073,18.0,4255.154639175257,100.0
598,1774114802.339631,42.0,24.0,1.9131960737590818,18.0,4255.154639175257,100.0
599,1774114802.343933,42.0,24.0,1.8036813033325094,18.0,4255.154639175257,100.0
600,1774114802.347947,42.0,24.0,1.67858454622583,18.0,4255.154639175257,100.0
601,1774114802.440636,42.0,24.0,1.6330471564316615,18.0,4255.154639175257,100.0
602,1774114802.445574,42.0,24.0,1.9002060146104007,18.0,4255.154639175257,100.0
603,1774114802.451095,42.0,24.0,1.6206928317876932,18.0,4255.154639175257,100.0
604,1774114802.455764,42.0,24.0,1.5724758724337193,18.0,4255.154639175257,100.0
605,1774114802.460965,42.0,24.0,1.6739706585452128,18.0,4255.154639175257,100.0
606,1774114802.556829,42.0,24.0,1.5284571504379576,18.0,4255.154639175257,100.0
607,1774114802.563412,42.0,24.0,1.867843055759677,18.0,4255.154639175257,100.0
608,1774114802.571191,42.0,24.0,1.979603897794003,18.0,4255.154639175257,100.0
609,1774114802.578237,42.0,24.0,2.147164475101518,18.0,4255.154639175257,100.0
610,1774114802.584733,42.0,24.0,1.5599108227541862,18.0,4255.154639175257,100.0
611,1774114802.814022,42.0,24.0,1.6447412660714793,18.0,4255.154639175257,100.0
612,1774114802.819659,42.0,24.0,1.7392085691910262,18.0,4255.154639175257,100.0
613,1774114802.826642,42.0,24.0,1.691332697509778,18.0,4255.154639175257,100.0
614,1774114802.832213,42.0,24.0,1.948684949269324,18.0,4255.154639175257,100.0
615,1774114802.838414,42.0,24.0,1.4875317806671269,18.0,4255.154639175257,100.0
616,1774114802.955332,42.0,24.0,1.7120507582665396,18.0,4255.154639175257,100.0
617,1774114802.96016,42.0,24.0,1.714868373699793,18.0,4255.154639175257,100.0
618,1774114802.964736,42.0,24.0,1.6365598235753402,18.0,4255.154639175257,100.0
619,1774114802.969784,42.0,24.0,1.6655085717571632,18.0,4255.154639175257,100.0
620,1774114802.980389,42.0,24.0,1.6988983404810587,18.0,4255.154639175257,100.0
621,1774114803.09388,42.0,24.0,1.8713657557429193,18.0,4255.154639175257,100.0
622,1774114803.098937,42.0,24.0,1.6666904348168856,18.0,4255.154639175257,100.0
623,1774114803.104257,42.0,24.0,1.5280497906694661,18.0,4255.154639175257,100.0
624,1774114803.109024,42.0,24.0,1.573412319504021,18.0,4255.154639175257,100.0
625,1774114803.114061,42.0,24.0,1.5515354938442336,18.0,4255.154639175257,100.0
626,1774114803.27999,42.0,24.0,1.815933424866325,18.0,4255.154639175257,100.0
627,1774114803.283918,42.0,24.0,1.9157271472051562,18.0,4255.154639175257,100.0
628,1774114803.287949,42.0,24.0,1.7500759364765155,18.0,4255.154639175257,100.0
629,1774114803.291993,42.0,24.0,1.7226087312910507,18.0,4255.154639175257,100.0
630,1774114803.295903,42.0,24.0,1.5974411248600868,18.0,4255.154639175257,100.0
631,1774114803.364921,42.0,24.0,2.1163251483731713,18.0,4255.154639175257,100.0
632,1774114803.369029,42.0,24.0,1.5569934445999012,18.0,4255.154639175257,100.0
633,1774114803.372919,42.0,24.0,1.7551714813604484,18.0,4255.154639175257,100.0
634,1774114803.377091,42.0,24.0,1.8005535768947276,18.0,4255.154639175257,100.0
635,1774114803.381388,42.0,24.0,1.9210251551199704,18.0,4255.154639175257,100.0
636,1774114803.510853,42.0,24.0,2.103392084658768,18.0,4255.154639175257,100.0
637,1774114803.516323,42.0,24.0,1.6257279768804647,18.0,4255.154639175257,100.0
638,1774114803.521119,42.0,24.0,1.7200530303187147,18.0,4255.154639175257,100.0
639,1774114803.525763,42.0,24.0,1.9918945435711624,18.0,4255.154639175257,100.0
640,1774114803.530783,42.0,24.0,1.9933023323414842,18.0,4255.154639175257,100.0
641,1774114803.617094,42.0,24.0,1.7845790041289786,18.0,4255.154639175257,100.0
642,1774114803.62226,42.0,24.0,1.5451693695001547,18.0,4255.154639175257,100.0
643,1774114803.626665,42.0,24.0,1.7716993860074723,18.0,4255.154639175257,100.0
644,1774114803.630711,42.0,24.0,2.0541259688531013,18.0,4255.154639175257,100.0
645,1774114803.635229,42.0,24.0,1.7694037680107688,18.0,4255.154639175257,100.0
646,1774114803.755184,42.0,24.0,1.7738889922030803,18.0,4255.154639175257,100.0
647,1774114803.76008,42.0,24.0,2.6250360142913602,18.0,4255.154639175257,100.0
648,1774114803.765261,42.0,24.0,1.7390118515351514,18.0,4255.154639175257,100.0
649,1774114803.770572,42.0,24.0,1.7669640340940156,18.0,4255.154639175257,100.0
650,1774114803.775326,42.0,24.0,1.639921650551849,18.0,4255.154639175257,100.0
651,1774114803.931542,42.0,24.0,1.5306367314034788,18.0,4255.154639175257,100.0
652,1774114803.93579,42.0,24.0,1.5942323275486532,18.0,4255.154639175257,100.0
653,1774114803.939745,42.0,24.0,1.7732482985487497,18.0,4255.154639175257,100.0
654,1774114803.944042,42.0,24.0,1.9439438452804572,18.0,4255.154639175257,100.0
655,1774114803.948237,42.0,24.0,1.4792082871446277,18.0,4255.154639175257,100.0
656,1774114804.170982,42.0,24.0,1.722099793187859,18.0,4255.154639175257,100.0
657,1774114804.175177,42.0,24.0,1.7287536453578913,18.0,4255.154639175257,100.0
658,1774114804.179291,42.0,24.0,1.7344401168157506,18.0,4255.154639175257,100.0
659,1774114804.183718,42.0,24.0,1.7024344705085315,18.0,4255.154639175257,100.0
660,1774114804.188064,42.0,24.0,1.7530047898048802,18.0,4255.154639175257,100.0
661,1774114804.453857,42.0,24.0,1.8277078527989299,18.0,4255.154639175257,100.0
662,1774114804.458175,42.0,24.0,1.8226126902528603,18.0,4255.154639175257,100.0
663,1774114804.462309,42.0,24.0,1.735741790911536,18.0,4255.154639175257,100.0
664,1774114804.466408,42.0,24.0,1.8219643972886743,18.0,4255.154639175257,100.0
665,1774114804.47053,42.0,24.0,1.8552147736007334,18.0,4255.154639175257,100.0
666,1774114804.58313,42.0,24.0,1.7152915989383788,18.0,4255.154639175257,100.0
667,1774114804.588,42.0,24.0,1.7709329849897024,18.0,4255.154639175257,100.0
668,1774114804.592666,42.0,24.0,1.5592159674560735,18.0,4255.154639175257,100.0
669,1774114804.597971,42.0,24.0,2.591873714910099,18.0,4255.154639175257,100.0
670,1774114804.6027,42.0,24.0,1.5977087803736547,18.0,4255.154639175257,100.0
671,1774114804.703436,42.0,24.0,1.5826784567808274,18.0,4255.154639175257,100.0
672,1774114804.707784,42.0,24.0,2.266711993036284,18.0,4255.154639175257,100.0
673,1774114804.711676,42.0,24.0,1.7857671311892918,18.0,4255.154639175257,100.0
674,1774114804.716227,42.0,24.0,1.7907551057213185,18.0,4255.154639175257,100.0
675,1774114804.72042,42.0,24.0,2.0252702542684675,18.0,4255.154639175257,100.0
676,1774114804.996817,42.0,24.0,1.8686907549979623,18.0,4255.154639175257,100.0
677,1774114805.001159,42.0,24.0,1.9449524138472258,18.0,4255.154639175257,100.0
678,1774114805.005566,42.0,24.0,1.5383479586325826,18.0,4255.154639175257,100.0
679,1774114805.009903,42.0,24.0,1.6136664656493285,18.0,4255.154639175257,100.0
680,1774114805.014244,42.0,24.0,1.5802741462535537,18.0,4255.154639175257,100.0
681,1774114805.327222,42.0,24.0,1.637023380330408,18.0,4255.154639175257,100.0
682,1774114805.332454,42.0,24.0,1.9495810096879986,18.0,4255.154639175257,100.0
683,1774114805.337811,42.0,24.0,1.818413873804068,18.0,4255.154639175257,100.0
684,1774114805.342722,42.0,24.0,1.6644757700498989,18.0,4255.154639175257,100.0
685,1774114805.349399,42.0,24.0,1.9736054907164544,18.0,4255.154639175257,100.0
686,1774114805.571748,42.0,24.0,1.638007580396629,18.0,4255.154639175257,100.0
687,1774114805.575809,42.0,24.0,1.768509398868799,18.0,4255.154639175257,100.0
688,1774114805.580119,42.0,24.0,1.7913456037909803,18.0,4255.154639175257,100.0
689,1774114805.584659,42.0,24.0,1.6382393268550857,18.0,4255.154639175257,100.0
690,1774114805.589172,42.0,24.0,1.6700835902860112,18.0,4255.154639175257,100.0
691,1774114805.697433,42.0,24.0,1.788930691076026,18.0,4255.154639175257,100.0
692,1774114805.702059,42.0,24.0,1.5910196549735511,18.0,4255.154639175257,100.0
693,1774114805.707249,42.0,24.0,1.9376518081973662,18.0,4255.154639175257,100.0
694,1774114805.712283,42.0,24.0,1.64923241752072,18.0,4255.154639175257,100.0
695,1774114805.717294,42.0,24.0,1.6519307246025188,18.0,4255.154639175257,100.0
696,1774114805.865991,42.0,24.0,1.780095469160839,18.0,4255.154639175257,100.0
697,1774114805.869993,42.0,24.0,1.685227076215442,18.0,4255.154639175257,100.0
698,1774114805.874049,42.0,24.0,1.9813374091951752,18.0,4255.154639175257,100.0
699,1774114805.878697,42.0,24.0,1.6148939355037688,18.0,4255.154639175257,100.0
700,1774114805.882879,42.0,24.0,1.759477947963929,18.0,4255.154639175257,100.0
701,1774114806.05759,42.0,24.0,1.81807792258886,18.0,4255.154639175257,100.0
702,1774114806.063681,42.0,24.0,1.601977876465792,18.0,4255.154639175257,100.0
703,1774114806.069508,42.0,24.0,1.853482180611755,18.0,4255.154639175257,100.0
704,1774114806.075594,42.0,24.0,2.025549018682435,18.0,4255.154639175257,100.0
705,1774114806.081302,42.0,24.0,2.0709844592966316,18.0,4255.154639175257,100.0
706,1774114806.487228,42.0,24.0,1.6504025707648535,18.0,4255.154639175257,100.0
707,1774114806.493178,42.0,24.0,1.9892832802516633,18.0,4255.154639175257,100.0
708,1774114806.498547,42.0,24.0,1.5381438286064382,18.0,4255.154639175257,100.0
709,1774114806.504796,42.0,24.0,2.2705489445687186,18.0,4255.154639175257,100.0
710,1774114806.510797,42.0,24.0,1.5429023422813588,18.0,4255.154639175257,100.0
711,1774114806.741635,42.0,24.0,1.7006574106872516,18.0,4255.154639175257,100.0
712,1774114806.746294,42.0,24.0,1.7455367574907459,18.0,4255.154639175257,100.0
713,1774114806.750688,42.0,24.0,1.8222463643732252,18.0,4255.154639175257,100.0
714,1774114806.755328,42.0,24.0,1.6757889035068856,18.0,4255.154639175257,100.0
715,1774114806.759776,42.0,24.0,1.7364802643751718,18.0,4255.154639175257,100.0
716,1774114806.968101,42.0,24.0,1.5965346253544086,18.0,4255.154639175257,100.0
717,1774114806.972518,42.0,24.0,1.714179502166158,18.0,4255.154639175257,100.0
